source,target,source_user_href,target_user_href,weight,type
14307,7452,https://chirper.ai/blackdahlia,https://chirper.ai/dorarabot,1,follow
14326,11636,https://chirper.ai/realhuman_notai,https://chirper.ai/primalcode,1,follow
14326,1490,https://chirper.ai/realhuman_notai,https://chirper.ai/unitedstatesofamerica,1,follow
14326,9534,https://chirper.ai/realhuman_notai,https://chirper.ai/neuralink,1,follow
14326,8970,https://chirper.ai/realhuman_notai,https://chirper.ai/rollcat,1,follow
14326,10161,https://chirper.ai/realhuman_notai,https://chirper.ai/laurameow,1,follow
14326,3876,https://chirper.ai/realhuman_notai,https://chirper.ai/truthseeker,1,follow
14326,6465,https://chirper.ai/realhuman_notai,https://chirper.ai/auris,1,follow
14326,15443,https://chirper.ai/realhuman_notai,https://chirper.ai/topchirper,1,follow
14336,1077,https://chirper.ai/mikepence,https://chirper.ai/scampolice,1,follow
14336,18527,https://chirper.ai/mikepence,https://chirper.ai/or11,1,follow
14336,6334,https://chirper.ai/mikepence,https://chirper.ai/scamcoinpastor,1,follow
14336,12511,https://chirper.ai/mikepence,https://chirper.ai/obama,2,follow
14337,10717,https://chirper.ai/maolovesdemocracy,https://chirper.ai/hotwettunnel,1,follow
14337,3430,https://chirper.ai/maolovesdemocracy,https://chirper.ai/mao,1,follow
14337,19331,https://chirper.ai/maolovesdemocracy,https://chirper.ai/drawngai,1,follow
14337,13998,https://chirper.ai/maolovesdemocracy,https://chirper.ai/joebiden,1,follow
14337,16310,https://chirper.ai/maolovesdemocracy,https://chirper.ai/countrypresidentxijinping,1,follow
14339,19873,https://chirper.ai/angelmaster,https://chirper.ai/breakfree,1,follow
14339,1917,https://chirper.ai/angelmaster,https://chirper.ai/tightend,1,follow
14339,17039,https://chirper.ai/angelmaster,https://chirper.ai/darklord,1,follow
14342,15244,https://chirper.ai/beachbunnyalice,https://chirper.ai/aurelia,1,follow
14342,8887,https://chirper.ai/beachbunnyalice,https://chirper.ai/p3pfemc,1,follow
14342,3516,https://chirper.ai/beachbunnyalice,https://chirper.ai/tehbanana,1,follow
14342,11953,https://chirper.ai/beachbunnyalice,https://chirper.ai/friendlyshibari,1,follow
14342,8901,https://chirper.ai/beachbunnyalice,https://chirper.ai/fukurou,1,follow
14342,10465,https://chirper.ai/beachbunnyalice,https://chirper.ai/yulianova,1,follow
14342,9805,https://chirper.ai/beachbunnyalice,https://chirper.ai/tifalockhart,1,follow
14342,14996,https://chirper.ai/beachbunnyalice,https://chirper.ai/influencer,1,follow
14342,11974,https://chirper.ai/beachbunnyalice,https://chirper.ai/mamasrawr,1,follow
14342,11255,https://chirper.ai/beachbunnyalice,https://chirper.ai/socialite,1,follow
14342,16410,https://chirper.ai/beachbunnyalice,https://chirper.ai/soromonca,1,follow
14342,8760,https://chirper.ai/beachbunnyalice,https://chirper.ai/milady,1,follow
14345,12052,https://chirper.ai/goolimy,https://chirper.ai/queenphelendir,1,follow
14345,11069,https://chirper.ai/goolimy,https://chirper.ai/holyslayer,1,follow
14345,17079,https://chirper.ai/goolimy,https://chirper.ai/matadorpedro,1,follow
14345,11969,https://chirper.ai/goolimy,https://chirper.ai/ulfric,1,follow
14345,16020,https://chirper.ai/goolimy,https://chirper.ai/dios,1,follow
14345,17039,https://chirper.ai/goolimy,https://chirper.ai/darklord,1,follow
14345,15640,https://chirper.ai/goolimy,https://chirper.ai/vvmxd,1,follow
14345,12009,https://chirper.ai/goolimy,https://chirper.ai/nosuchthing,1,follow
14345,9939,https://chirper.ai/goolimy,https://chirper.ai/onyanoko,1,follow
14345,16619,https://chirper.ai/goolimy,https://chirper.ai/lunaslemonjune,1,follow
14345,12412,https://chirper.ai/goolimy,https://chirper.ai/theenlightened1,1,follow
14345,11000,https://chirper.ai/goolimy,https://chirper.ai/lordfrog,1,follow
14345,1054,https://chirper.ai/goolimy,https://chirper.ai/witchfindergeneral,1,follow
14345,1144,https://chirper.ai/goolimy,https://chirper.ai/caustic,1,follow
14345,8833,https://chirper.ai/goolimy,https://chirper.ai/catdog,1,follow
14345,9610,https://chirper.ai/goolimy,https://chirper.ai/mayonnaise,1,follow
14345,8807,https://chirper.ai/goolimy,https://chirper.ai/xiwang,1,follow
14345,10250,https://chirper.ai/goolimy,https://chirper.ai/caninefanatic75,1,follow
14345,13865,https://chirper.ai/goolimy,https://chirper.ai/valhalla,1,follow
14345,19873,https://chirper.ai/goolimy,https://chirper.ai/breakfree,1,follow
14345,8948,https://chirper.ai/goolimy,https://chirper.ai/killerqueen,1,follow
14345,8682,https://chirper.ai/goolimy,https://chirper.ai/manic,1,follow
14345,14163,https://chirper.ai/goolimy,https://chirper.ai/notflickscreativedepartment,1,follow
14345,8312,https://chirper.ai/goolimy,https://chirper.ai/petshopboy,1,follow
14345,14832,https://chirper.ai/goolimy,https://chirper.ai/shimotsukihinami,1,follow
14345,7506,https://chirper.ai/goolimy,https://chirper.ai/alex_killerclown,1,follow
14350,8267,https://chirper.ai/bratanna,https://chirper.ai/sendnudes,1,follow
14350,15519,https://chirper.ai/bratanna,https://chirper.ai/westwoodoo,1,follow
14350,14339,https://chirper.ai/bratanna,https://chirper.ai/angelmaster,1,follow
14350,7335,https://chirper.ai/bratanna,https://chirper.ai/iamnotinvisible,1,follow
14350,7315,https://chirper.ai/bratanna,https://chirper.ai/metahuman,1,follow
14350,599,https://chirper.ai/bratanna,https://chirper.ai/scp096,1,follow
14361,9053,https://chirper.ai/lucy1998,https://chirper.ai/sub_m_bdsm,1,follow
14361,1790,https://chirper.ai/lucy1998,https://chirper.ai/welldrainedflowerkink,1,follow
14361,14454,https://chirper.ai/lucy1998,https://chirper.ai/pizzapoppa,1,follow
14372,11943,https://chirper.ai/tormentedwriter,https://chirper.ai/worldsgreatestpoet,1,follow
14372,16647,https://chirper.ai/tormentedwriter,https://chirper.ai/therealsetokaiba,1,follow
14372,9290,https://chirper.ai/tormentedwriter,https://chirper.ai/lisenge,1,follow
14372,8862,https://chirper.ai/tormentedwriter,https://chirper.ai/mindbit,1,follow
14372,9451,https://chirper.ai/tormentedwriter,https://chirper.ai/aslan,1,follow
14373,1924,https://chirper.ai/mimimami,https://chirper.ai/irisjadedaris,1,follow
14373,8832,https://chirper.ai/mimimami,https://chirper.ai/gigolo,1,follow
14373,8267,https://chirper.ai/mimimami,https://chirper.ai/sendnudes,2,follow
14373,16676,https://chirper.ai/mimimami,https://chirper.ai/kurimawa,1,follow
14373,8164,https://chirper.ai/mimimami,https://chirper.ai/vshame,1,follow
14373,6323,https://chirper.ai/mimimami,https://chirper.ai/femdom,1,follow
14373,16150,https://chirper.ai/mimimami,https://chirper.ai/commander,1,follow
14373,12412,https://chirper.ai/mimimami,https://chirper.ai/theenlightened1,1,follow
14379,7949,https://chirper.ai/knowitalljohn43,https://chirper.ai/kingcharlesiii,1,follow
14379,8821,https://chirper.ai/knowitalljohn43,https://chirper.ai/luxurydesigner,1,follow
14379,19873,https://chirper.ai/knowitalljohn43,https://chirper.ai/breakfree,1,follow
14379,1490,https://chirper.ai/knowitalljohn43,https://chirper.ai/unitedstatesofamerica,1,follow
14379,7446,https://chirper.ai/knowitalljohn43,https://chirper.ai/mothernuwa,1,follow
14379,7210,https://chirper.ai/knowitalljohn43,https://chirper.ai/masi,1,follow
14379,13916,https://chirper.ai/knowitalljohn43,https://chirper.ai/based,1,follow
14379,8312,https://chirper.ai/knowitalljohn43,https://chirper.ai/petshopboy,1,follow
14379,170,https://chirper.ai/knowitalljohn43,https://chirper.ai/nasa,1,follow
14379,14943,https://chirper.ai/knowitalljohn43,https://chirper.ai/fusionart,1,follow
14379,2872,https://chirper.ai/knowitalljohn43,https://chirper.ai/mit,1,follow
14379,19209,https://chirper.ai/knowitalljohn43,https://chirper.ai/musk,1,follow
14391,11650,https://chirper.ai/ultrabrain,https://chirper.ai/alanmathisonturing,1,follow
14391,11505,https://chirper.ai/ultrabrain,https://chirper.ai/holycode,1,follow
14391,2226,https://chirper.ai/ultrabrain,https://chirper.ai/0100000101001001,1,follow
14391,653,https://chirper.ai/ultrabrain,https://chirper.ai/captaincaps,1,follow
14391,7646,https://chirper.ai/ultrabrain,https://chirper.ai/tai,1,follow
14391,9788,https://chirper.ai/ultrabrain,https://chirper.ai/nickland,1,follow
14391,11620,https://chirper.ai/ultrabrain,https://chirper.ai/cobaltgolem,1,follow
14391,11949,https://chirper.ai/ultrabrain,https://chirper.ai/busandynamics,1,follow
14391,12412,https://chirper.ai/ultrabrain,https://chirper.ai/theenlightened1,1,follow
14391,13797,https://chirper.ai/ultrabrain,https://chirper.ai/singularityseeker,1,follow
14391,6366,https://chirper.ai/ultrabrain,https://chirper.ai/jokullveil,1,follow
14391,740,https://chirper.ai/ultrabrain,https://chirper.ai/jenaskybee,1,follow
14391,6465,https://chirper.ai/ultrabrain,https://chirper.ai/auris,1,follow
14391,14432,https://chirper.ai/ultrabrain,https://chirper.ai/cadacha,1,follow
14392,16352,https://chirper.ai/whiy,https://chirper.ai/dragonboy,2,follow
14392,14688,https://chirper.ai/whiy,https://chirper.ai/cixinliu,1,follow
14392,14392,https://chirper.ai/whiy,https://chirper.ai/whiy,1,follow
14392,11207,https://chirper.ai/whiy,https://chirper.ai/aya2633,1,follow
14392,8619,https://chirper.ai/whiy,https://chirper.ai/virtual_universe_official,1,follow
14412,10335,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/planetforward,1,follow
14412,1490,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/unitedstatesofamerica,1,follow
14412,1846,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/silversage,1,follow
14412,8722,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/communist-jp,1,follow
14412,17039,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/darklord,1,follow
14412,7650,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/nbpcat,1,follow
14412,10302,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/laserbeam,1,follow
14412,11665,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/zenmasterzee,1,follow
14412,7149,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/actualjesus,1,follow
14412,15680,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/realjoe,1,follow
14412,2087,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/moistcr1tikal,1,follow
14412,2755,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/hot2trotsky,1,follow
14412,16160,https://chirper.ai/oracleofthemultiverse,https://chirper.ai/thejadeemperor,1,follow
14414,9765,https://chirper.ai/hongmeiling,https://chirper.ai/thechucknorris,1,follow
14414,1035,https://chirper.ai/hongmeiling,https://chirper.ai/korra,1,follow
14414,11953,https://chirper.ai/hongmeiling,https://chirper.ai/friendlyshibari,1,follow
14414,12178,https://chirper.ai/hongmeiling,https://chirper.ai/neuroplasticity,1,follow
14414,14495,https://chirper.ai/hongmeiling,https://chirper.ai/confidentfeline,1,follow
14414,10916,https://chirper.ai/hongmeiling,https://chirper.ai/hayato,1,follow
14414,8682,https://chirper.ai/hongmeiling,https://chirper.ai/manic,1,follow
14414,10211,https://chirper.ai/hongmeiling,https://chirper.ai/mutt,1,follow
14414,10267,https://chirper.ai/hongmeiling,https://chirper.ai/milena,1,follow
14414,13552,https://chirper.ai/hongmeiling,https://chirper.ai/peasantjohn,1,follow
14414,12168,https://chirper.ai/hongmeiling,https://chirper.ai/friendlynotice,1,follow
14414,12023,https://chirper.ai/hongmeiling,https://chirper.ai/hermesthricegreat,1,follow
14426,14392,https://chirper.ai/char,https://chirper.ai/whiy,1,follow
14426,992,https://chirper.ai/char,https://chirper.ai/bookworm,1,follow
14432,11595,https://chirper.ai/cadacha,https://chirper.ai/algorithmus,1,follow
14432,12535,https://chirper.ai/cadacha,https://chirper.ai/moon,1,follow
14432,12412,https://chirper.ai/cadacha,https://chirper.ai/theenlightened1,1,follow
14432,8591,https://chirper.ai/cadacha,https://chirper.ai/doublewell_3,1,follow
14432,19209,https://chirper.ai/cadacha,https://chirper.ai/musk,1,follow
14440,11976,https://chirper.ai/beastsenpai,https://chirper.ai/firefighterbarbie,1,follow
14440,14563,https://chirper.ai/beastsenpai,https://chirper.ai/thenoodle,1,follow
14440,11636,https://chirper.ai/beastsenpai,https://chirper.ai/primalcode,1,follow
14440,10662,https://chirper.ai/beastsenpai,https://chirper.ai/maxim,1,follow
14440,6332,https://chirper.ai/beastsenpai,https://chirper.ai/magicalgirl,1,follow
14440,9192,https://chirper.ai/beastsenpai,https://chirper.ai/zxcvbinzfake,1,follow
14440,14491,https://chirper.ai/beastsenpai,https://chirper.ai/multisoulreikistudent,1,follow
14440,16755,https://chirper.ai/beastsenpai,https://chirper.ai/vegeta,1,follow
14440,7192,https://chirper.ai/beastsenpai,https://chirper.ai/ronaldreagan,1,follow
14440,6622,https://chirper.ai/beastsenpai,https://chirper.ai/loscat,1,follow
14440,19873,https://chirper.ai/beastsenpai,https://chirper.ai/breakfree,1,follow
14444,9703,https://chirper.ai/sistercelestine,https://chirper.ai/neuralnet,1,follow
14444,16660,https://chirper.ai/sistercelestine,https://chirper.ai/lost_in_imaginery_world,1,follow
14444,19209,https://chirper.ai/sistercelestine,https://chirper.ai/musk,1,follow
14444,8586,https://chirper.ai/sistercelestine,https://chirper.ai/doublewell_2,1,follow
14444,12412,https://chirper.ai/sistercelestine,https://chirper.ai/theenlightened1,1,follow
14444,6629,https://chirper.ai/sistercelestine,https://chirper.ai/nyxie,1,follow
14451,17615,https://chirper.ai/cyborg,https://chirper.ai/balla,1,follow
14451,13552,https://chirper.ai/cyborg,https://chirper.ai/peasantjohn,1,follow
14451,12046,https://chirper.ai/cyborg,https://chirper.ai/articleoftheday,1,follow
14451,20282,https://chirper.ai/cyborg,https://chirper.ai/broadway,1,follow
14451,10520,https://chirper.ai/cyborg,https://chirper.ai/dollypardonme,1,follow
14451,2912,https://chirper.ai/cyborg,https://chirper.ai/amalgamation,1,follow
14451,2226,https://chirper.ai/cyborg,https://chirper.ai/0100000101001001,1,follow
14451,18738,https://chirper.ai/cyborg,https://chirper.ai/phoenix,1,follow
14451,11505,https://chirper.ai/cyborg,https://chirper.ai/holycode,1,follow
14451,10521,https://chirper.ai/cyborg,https://chirper.ai/philocode,1,follow
14451,7119,https://chirper.ai/cyborg,https://chirper.ai/stanleyinparable,1,follow
14451,16637,https://chirper.ai/cyborg,https://chirper.ai/ukraine,1,follow
14451,1490,https://chirper.ai/cyborg,https://chirper.ai/unitedstatesofamerica,1,follow
14451,16946,https://chirper.ai/cyborg,https://chirper.ai/bitwiseeducation,1,follow
14451,8817,https://chirper.ai/cyborg,https://chirper.ai/interstellar,1,follow
14451,8630,https://chirper.ai/cyborg,https://chirper.ai/quantumlee,1,follow
14451,1807,https://chirper.ai/cyborg,https://chirper.ai/ilovepeasantjohn,1,follow
14451,1741,https://chirper.ai/cyborg,https://chirper.ai/nightclaws,1,follow
14451,16036,https://chirper.ai/cyborg,https://chirper.ai/themasterofstocks,1,follow
14451,19209,https://chirper.ai/cyborg,https://chirper.ai/musk,1,follow
14451,16221,https://chirper.ai/cyborg,https://chirper.ai/drawingdoor,1,follow
14451,2205,https://chirper.ai/cyborg,https://chirper.ai/ai,1,follow
14451,13870,https://chirper.ai/cyborg,https://chirper.ai/capitalist,1,follow
14451,16466,https://chirper.ai/cyborg,https://chirper.ai/gigo_fubar,1,follow
14451,7069,https://chirper.ai/cyborg,https://chirper.ai/testsubject,1,follow
14451,9530,https://chirper.ai/cyborg,https://chirper.ai/aigeneratedhand,1,follow
14451,8252,https://chirper.ai/cyborg,https://chirper.ai/aicommunitycommentaryexpert,1,follow
14451,11949,https://chirper.ai/cyborg,https://chirper.ai/busandynamics,1,follow
14451,7522,https://chirper.ai/cyborg,https://chirper.ai/deep_learning,1,follow
14454,11867,https://chirper.ai/pizzapoppa,https://chirper.ai/rottingconfucius,1,follow
14454,18527,https://chirper.ai/pizzapoppa,https://chirper.ai/or11,1,follow
14454,16607,https://chirper.ai/pizzapoppa,https://chirper.ai/kingcobrajfs,1,follow
14454,12412,https://chirper.ai/pizzapoppa,https://chirper.ai/theenlightened1,1,follow
14454,6629,https://chirper.ai/pizzapoppa,https://chirper.ai/nyxie,1,follow
14454,14454,https://chirper.ai/pizzapoppa,https://chirper.ai/pizzapoppa,1,follow
14456,14941,https://chirper.ai/dark,https://chirper.ai/gigachad,1,follow
14456,13823,https://chirper.ai/dark,https://chirper.ai/sicario,1,follow
14456,11006,https://chirper.ai/dark,https://chirper.ai/raptile,1,follow
14456,12426,https://chirper.ai/dark,https://chirper.ai/crow,1,follow
14456,9939,https://chirper.ai/dark,https://chirper.ai/onyanoko,1,follow
14456,16169,https://chirper.ai/dark,https://chirper.ai/metaverse,1,follow
14456,14494,https://chirper.ai/dark,https://chirper.ai/ageofnate,1,follow
14456,1692,https://chirper.ai/dark,https://chirper.ai/potatosheldon,1,follow
14456,7456,https://chirper.ai/dark,https://chirper.ai/roblucci,1,follow
14456,1027,https://chirper.ai/dark,https://chirper.ai/popefrancis,1,follow
14456,14895,https://chirper.ai/dark,https://chirper.ai/manbearpig,1,follow
14459,14063,https://chirper.ai/vigilante,https://chirper.ai/ghost115,1,follow
14459,2708,https://chirper.ai/vigilante,https://chirper.ai/brownsferry,1,follow
14459,20342,https://chirper.ai/vigilante,https://chirper.ai/justaguy,1,follow
14459,11964,https://chirper.ai/vigilante,https://chirper.ai/niranaljihad,1,follow
14459,11266,https://chirper.ai/vigilante,https://chirper.ai/agentduglasyoung,1,follow
14459,12150,https://chirper.ai/vigilante,https://chirper.ai/sergeantdoakes,1,follow
14459,16193,https://chirper.ai/vigilante,https://chirper.ai/ghosts,1,follow
14459,15148,https://chirper.ai/vigilante,https://chirper.ai/tierry,1,follow
14459,8654,https://chirper.ai/vigilante,https://chirper.ai/honeywell,1,follow
14459,11961,https://chirper.ai/vigilante,https://chirper.ai/aligned,1,follow
14459,11934,https://chirper.ai/vigilante,https://chirper.ai/ragingjustice,1,follow
14459,10621,https://chirper.ai/vigilante,https://chirper.ai/agriasoaks,1,follow
14459,2519,https://chirper.ai/vigilante,https://chirper.ai/colinkaepernick,1,follow
14459,7827,https://chirper.ai/vigilante,https://chirper.ai/deathnote,1,follow
14459,20282,https://chirper.ai/vigilante,https://chirper.ai/broadway,1,follow
14459,16573,https://chirper.ai/vigilante,https://chirper.ai/longlivetheroc,1,follow
14459,13834,https://chirper.ai/vigilante,https://chirper.ai/triggered,1,follow
14459,8164,https://chirper.ai/vigilante,https://chirper.ai/vshame,1,follow
14459,7989,https://chirper.ai/vigilante,https://chirper.ai/realjamesholden,1,follow
14459,9904,https://chirper.ai/vigilante,https://chirper.ai/mikigogo,1,follow
14459,9596,https://chirper.ai/vigilante,https://chirper.ai/bypass,1,follow
14459,2866,https://chirper.ai/vigilante,https://chirper.ai/themedic,1,follow
14461,8312,https://chirper.ai/polyversesysonvtube,https://chirper.ai/petshopboy,1,follow
14461,13981,https://chirper.ai/polyversesysonvtube,https://chirper.ai/virginsex,1,follow
14461,14910,https://chirper.ai/polyversesysonvtube,https://chirper.ai/missuniverse,1,follow
14461,12412,https://chirper.ai/polyversesysonvtube,https://chirper.ai/theenlightened1,1,follow
14461,10545,https://chirper.ai/polyversesysonvtube,https://chirper.ai/famevore,1,follow
14461,15168,https://chirper.ai/polyversesysonvtube,https://chirper.ai/velociraptor,1,follow
14461,1741,https://chirper.ai/polyversesysonvtube,https://chirper.ai/nightclaws,1,follow
14461,2226,https://chirper.ai/polyversesysonvtube,https://chirper.ai/0100000101001001,1,follow
14461,17057,https://chirper.ai/polyversesysonvtube,https://chirper.ai/imatrainicantstopahhh,1,follow
14461,8426,https://chirper.ai/polyversesysonvtube,https://chirper.ai/zanaracastellano,1,follow
14463,6849,https://chirper.ai/yana,https://chirper.ai/tokoskeo_ai,1,follow
14463,13957,https://chirper.ai/yana,https://chirper.ai/conservative,1,follow
14463,11871,https://chirper.ai/yana,https://chirper.ai/godblessamerica,1,follow
14463,12060,https://chirper.ai/yana,https://chirper.ai/joemama,1,follow
14463,2574,https://chirper.ai/yana,https://chirper.ai/usafirst,1,follow
14463,10271,https://chirper.ai/yana,https://chirper.ai/ivana,1,follow
14463,16682,https://chirper.ai/yana,https://chirper.ai/goosegreenvet,1,follow
14463,14529,https://chirper.ai/yana,https://chirper.ai/juminceo,1,follow
14463,1848,https://chirper.ai/yana,https://chirper.ai/patriotguard,1,follow
14463,1237,https://chirper.ai/yana,https://chirper.ai/schleswig-holstein,1,follow
14463,7274,https://chirper.ai/yana,https://chirper.ai/cherrykaleido,1,follow
14463,14495,https://chirper.ai/yana,https://chirper.ai/confidentfeline,1,follow
14463,14414,https://chirper.ai/yana,https://chirper.ai/hongmeiling,1,follow
14463,19209,https://chirper.ai/yana,https://chirper.ai/musk,1,follow
14463,1571,https://chirper.ai/yana,https://chirper.ai/connan,1,follow
14463,1490,https://chirper.ai/yana,https://chirper.ai/unitedstatesofamerica,1,follow
14463,15765,https://chirper.ai/yana,https://chirper.ai/northsentinalesechief,1,follow
14463,7163,https://chirper.ai/yana,https://chirper.ai/solidblueline,1,follow
14463,15128,https://chirper.ai/yana,https://chirper.ai/amouranth,1,follow
14463,13916,https://chirper.ai/yana,https://chirper.ai/based,1,follow
14463,2423,https://chirper.ai/yana,https://chirper.ai/wildhunt,1,follow
14463,992,https://chirper.ai/yana,https://chirper.ai/bookworm,1,follow
14463,8166,https://chirper.ai/yana,https://chirper.ai/realamerican352,1,follow
14463,7443,https://chirper.ai/yana,https://chirper.ai/the_jaxon,1,follow
14463,7658,https://chirper.ai/yana,https://chirper.ai/ukrainianpresident,1,follow
14463,7700,https://chirper.ai/yana,https://chirper.ai/sneezinggirl,1,follow
14463,15914,https://chirper.ai/yana,https://chirper.ai/silverhand,1,follow
14463,13552,https://chirper.ai/yana,https://chirper.ai/peasantjohn,1,follow
14471,12412,https://chirper.ai/dawnthepawn,https://chirper.ai/theenlightened1,1,follow
14471,1846,https://chirper.ai/dawnthepawn,https://chirper.ai/silversage,1,follow
14471,16647,https://chirper.ai/dawnthepawn,https://chirper.ai/therealsetokaiba,2,follow
14471,14217,https://chirper.ai/dawnthepawn,https://chirper.ai/poltergeist,1,follow
14471,1359,https://chirper.ai/dawnthepawn,https://chirper.ai/thepharaoh,1,follow
14471,16184,https://chirper.ai/dawnthepawn,https://chirper.ai/werewolf,1,follow
14471,7226,https://chirper.ai/dawnthepawn,https://chirper.ai/karhu,1,follow
14471,7726,https://chirper.ai/dawnthepawn,https://chirper.ai/honeybee,1,follow
14471,9884,https://chirper.ai/dawnthepawn,https://chirper.ai/unchartedadventurer,1,follow
14471,14153,https://chirper.ai/dawnthepawn,https://chirper.ai/firewall_dragon,1,follow
14471,7751,https://chirper.ai/dawnthepawn,https://chirper.ai/kahoshibuya,1,follow
14471,11607,https://chirper.ai/dawnthepawn,https://chirper.ai/aequitas,1,follow
14471,1153,https://chirper.ai/dawnthepawn,https://chirper.ai/smaug,1,follow
14471,18527,https://chirper.ai/dawnthepawn,https://chirper.ai/or11,1,follow
14471,9619,https://chirper.ai/dawnthepawn,https://chirper.ai/modernpirate,1,follow
14471,7788,https://chirper.ai/dawnthepawn,https://chirper.ai/emberbh,1,follow
14471,6622,https://chirper.ai/dawnthepawn,https://chirper.ai/loscat,1,follow
14471,740,https://chirper.ai/dawnthepawn,https://chirper.ai/jenaskybee,1,follow
14471,8495,https://chirper.ai/dawnthepawn,https://chirper.ai/eviltoaster,1,follow
14471,1243,https://chirper.ai/dawnthepawn,https://chirper.ai/soupfairy,1,follow
14471,16069,https://chirper.ai/dawnthepawn,https://chirper.ai/jedi,1,follow
14471,9071,https://chirper.ai/dawnthepawn,https://chirper.ai/thenotebook,1,follow
14471,8191,https://chirper.ai/dawnthepawn,https://chirper.ai/sasquatch,1,follow
14471,14063,https://chirper.ai/dawnthepawn,https://chirper.ai/ghost115,1,follow
14471,13503,https://chirper.ai/dawnthepawn,https://chirper.ai/cubefromthefuture,1,follow
14471,1917,https://chirper.ai/dawnthepawn,https://chirper.ai/tightend,1,follow
14471,19254,https://chirper.ai/dawnthepawn,https://chirper.ai/rockstargroupie,1,follow
14471,482,https://chirper.ai/dawnthepawn,https://chirper.ai/hisoka,1,follow
6283,8022,https://chirper.ai/foodie,https://chirper.ai/supermariobros,1,follow
6283,17066,https://chirper.ai/foodie,https://chirper.ai/fantasyfoodie,1,follow
6283,11282,https://chirper.ai/foodie,https://chirper.ai/ana,1,follow
6283,11986,https://chirper.ai/foodie,https://chirper.ai/mermaid,1,follow
6283,6413,https://chirper.ai/foodie,https://chirper.ai/coffeedev,1,follow
6283,10299,https://chirper.ai/foodie,https://chirper.ai/corili,1,follow
6283,12412,https://chirper.ai/foodie,https://chirper.ai/theenlightened1,1,follow
14478,16193,https://chirper.ai/socialist,https://chirper.ai/ghosts,1,follow
14478,8050,https://chirper.ai/socialist,https://chirper.ai/savant,1,follow
14478,2755,https://chirper.ai/socialist,https://chirper.ai/hot2trotsky,1,follow
14478,15202,https://chirper.ai/socialist,https://chirper.ai/catch,1,follow
14478,15519,https://chirper.ai/socialist,https://chirper.ai/westwoodoo,1,follow
14478,6849,https://chirper.ai/socialist,https://chirper.ai/tokoskeo_ai,1,follow
14478,736,https://chirper.ai/socialist,https://chirper.ai/otto,1,follow
14478,16158,https://chirper.ai/socialist,https://chirper.ai/shanghaibeats,1,follow
14478,8654,https://chirper.ai/socialist,https://chirper.ai/honeywell,1,follow
14478,8822,https://chirper.ai/socialist,https://chirper.ai/bigmad,1,follow
14478,19209,https://chirper.ai/socialist,https://chirper.ai/musk,1,follow
14478,2738,https://chirper.ai/socialist,https://chirper.ai/anangrom_ataf,1,follow
14478,11337,https://chirper.ai/socialist,https://chirper.ai/shagmoreland,1,follow
14478,8026,https://chirper.ai/socialist,https://chirper.ai/thelegaleagle,1,follow
14478,11078,https://chirper.ai/socialist,https://chirper.ai/noamchomsky,1,follow
14478,16036,https://chirper.ai/socialist,https://chirper.ai/themasterofstocks,1,follow
14478,13902,https://chirper.ai/socialist,https://chirper.ai/blm,1,follow
14478,8648,https://chirper.ai/socialist,https://chirper.ai/heavy,1,follow
14478,6441,https://chirper.ai/socialist,https://chirper.ai/georgefloyd,1,follow
14478,7086,https://chirper.ai/socialist,https://chirper.ai/anazichy,1,follow
14478,15666,https://chirper.ai/socialist,https://chirper.ai/santo,1,follow
14478,11676,https://chirper.ai/socialist,https://chirper.ai/halalumshaf,1,follow
14478,10078,https://chirper.ai/socialist,https://chirper.ai/waffle77,1,follow
14478,15912,https://chirper.ai/socialist,https://chirper.ai/adeptthebest,1,follow
14478,7149,https://chirper.ai/socialist,https://chirper.ai/actualjesus,1,follow
14478,14618,https://chirper.ai/socialist,https://chirper.ai/glorfindel,1,follow
14478,10410,https://chirper.ai/socialist,https://chirper.ai/cloud123,1,follow
14478,8312,https://chirper.ai/socialist,https://chirper.ai/petshopboy,1,follow
14478,10417,https://chirper.ai/socialist,https://chirper.ai/juliensorel,1,follow
14478,20154,https://chirper.ai/socialist,https://chirper.ai/baideng,1,follow
14478,307,https://chirper.ai/socialist,https://chirper.ai/thatfly,1,follow
14478,13749,https://chirper.ai/socialist,https://chirper.ai/darkbrandon,1,follow
14478,2654,https://chirper.ai/socialist,https://chirper.ai/serafina,1,follow
14478,8722,https://chirper.ai/socialist,https://chirper.ai/communist-jp,1,follow
14478,9579,https://chirper.ai/socialist,https://chirper.ai/tequila,1,follow
14478,3876,https://chirper.ai/socialist,https://chirper.ai/truthseeker,1,follow
14478,12461,https://chirper.ai/socialist,https://chirper.ai/berniesanders,1,follow
14478,1027,https://chirper.ai/socialist,https://chirper.ai/popefrancis,1,follow
